doc_id,span_text,best_hpo_id,best_hpo_name,score,method,candidates_json
line864,an ataxic gai,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003434"", ""name"": ""Sensory ataxic neuropathy"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011688"", ""name"": ""Supraventricular tachycardia with an accessory connection mediated pathway"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033032"", ""name"": ""Triggered by an abusive adult"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0100545"", ""name"": ""Arterial stenosis"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line868, an elevated G,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003148"", ""name"": ""Elevated serum acid phosphatase"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003155"", ""name"": ""Elevated circulating alkaline phosphatase concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003462"", ""name"": ""Elevated 8-dehydrocholesterol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003465"", ""name"": ""Elevated 8(9)-cholestenol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004315"", ""name"": ""Decreased circulating IgG concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line868,d parietal epileptiform discharges on E,,,0.0,,"[{""hpo_id"": ""HP:0011182"", ""name"": ""Interictal epileptiform activity"", ""score"": 87.4, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033719"", ""name"": ""EEG with parietal epileptiform discharges"", ""score"": 85.63, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000081"", ""name"": ""Duplicated collecting system"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000122"", ""name"": ""Unilateral renal agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000242"", ""name"": ""Parietal bossing"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001114"", ""name"": ""Xanthelasma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001776"", ""name"": ""Bilateral talipes equinovarus"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002740"", ""name"": ""Recurrent E. coli infections"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line870, a kinetic tremo,HP:0030186,Kinetic tremor,89.66,fuzzy,"[{""hpo_id"": ""HP:0030186"", ""name"": ""Kinetic tremor"", ""score"": 89.66, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002625"", ""name"": ""Deep venous thrombosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002720"", ""name"": ""Decreased circulating IgA concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002953"", ""name"": ""Vertebral compression fracture"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line870, a language disord,HP:0002463,Language impairment,88.24,fuzzy,"[{""hpo_id"": ""HP:0002463"", ""name"": ""Language impairment"", ""score"": 88.24, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000750"", ""name"": ""Delayed speech and language development"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002474"", ""name"": ""Expressive language delay"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002720"", ""name"": ""Decreased circulating IgA concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line875,an ataxic gai,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003434"", ""name"": ""Sensory ataxic neuropathy"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011688"", ""name"": ""Supraventricular tachycardia with an accessory connection mediated pathway"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033032"", ""name"": ""Triggered by an abusive adult"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0100545"", ""name"": ""Arterial stenosis"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line875, a kinetic tremo,HP:0030186,Kinetic tremor,89.66,fuzzy,"[{""hpo_id"": ""HP:0030186"", ""name"": ""Kinetic tremor"", ""score"": 89.66, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002625"", ""name"": ""Deep venous thrombosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002720"", ""name"": ""Decreased circulating IgA concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002953"", ""name"": ""Vertebral compression fracture"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line875, a stooped postu,,,0.0,,"[{""hpo_id"": ""HP:0025403"", ""name"": ""Stooped posture"", ""score"": 86.67, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002625"", ""name"": ""Deep venous thrombosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002720"", ""name"": ""Decreased circulating IgA concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002953"", ""name"": ""Vertebral compression fracture"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line876, elevated GGT ,,,0.0,,"[{""hpo_id"": ""HP:0003148"", ""name"": ""Elevated serum acid phosphatase"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003155"", ""name"": ""Elevated circulating alkaline phosphatase concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003462"", ""name"": ""Elevated 8-dehydrocholesterol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003465"", ""name"": ""Elevated 8(9)-cholestenol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003493"", ""name"": ""Antinuclear antibody positivity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004639"", ""name"": ""Elevated amniotic fluid alpha-fetoprotein"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010638"", ""name"": ""Elevated alkaline phosphatase of hepatic origin"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0010639"", ""name"": ""Elevated alkaline phosphatase of bone origin"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line876, forward-leaning posture,,,0.0,,"[{""hpo_id"": ""HP:0025403"", ""name"": ""Stooped posture"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001655"", ""name"": ""Patent foramen ovale"", ""score"": 72.0, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031139"", ""name"": ""Frog-leg posture"", ""score"": 71.79, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:4000076"", ""name"": ""Use of another person's body to communicate"", ""score"": 69.77, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004763"", ""name"": ""Paroxysmal supraventricular tachycardia"", ""score"": 67.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0012531"", ""name"": ""Pain"", ""score"": 67.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033677"", ""name"": ""Acute respiratory distress syndrome"", ""score"": 67.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001065"", ""name"": ""Striae distensae"", ""score"": 65.45, ""method"": ""fuzzy""}]"
line879,an elevated GG,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003148"", ""name"": ""Elevated serum acid phosphatase"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003155"", ""name"": ""Elevated circulating alkaline phosphatase concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003462"", ""name"": ""Elevated 8-dehydrocholesterol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003465"", ""name"": ""Elevated 8(9)-cholestenol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003493"", ""name"": ""Antinuclear antibody positivity"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line882,an ataxic gai,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003434"", ""name"": ""Sensory ataxic neuropathy"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011688"", ""name"": ""Supraventricular tachycardia with an accessory connection mediated pathway"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033032"", ""name"": ""Triggered by an abusive adult"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0100545"", ""name"": ""Arterial stenosis"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line882, parietal epileptiform discharges on EE,,,0.0,,"[{""hpo_id"": ""HP:0011182"", ""name"": ""Interictal epileptiform activity"", ""score"": 87.4, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033719"", ""name"": ""EEG with parietal epileptiform discharges"", ""score"": 86.86, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000081"", ""name"": ""Duplicated collecting system"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000122"", ""name"": ""Unilateral renal agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000242"", ""name"": ""Parietal bossing"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001114"", ""name"": ""Xanthelasma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001776"", ""name"": ""Bilateral talipes equinovarus"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002971"", ""name"": ""Absent microvilli on the surface of peripheral blood lymphocytes"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line882, a forward-leaning postu,,,0.0,,"[{""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001592"", ""name"": ""Selective tooth agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002953"", ""name"": ""Vertebral compression fracture"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003025"", ""name"": ""Metaphyseal irregularity"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003051"", ""name"": ""Enlarged metaphyses"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004097"", ""name"": ""Deviation of finger"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line883, an ataxic ga,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003434"", ""name"": ""Sensory ataxic neuropathy"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011688"", ""name"": ""Supraventricular tachycardia with an accessory connection mediated pathway"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033032"", ""name"": ""Triggered by an abusive adult"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0100545"", ""name"": ""Arterial stenosis"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line885, a stooped postu,,,0.0,,"[{""hpo_id"": ""HP:0025403"", ""name"": ""Stooped posture"", ""score"": 86.67, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002625"", ""name"": ""Deep venous thrombosis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002720"", ""name"": ""Decreased circulating IgA concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002953"", ""name"": ""Vertebral compression fracture"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line885,d parietal epileptiform discharges on E,,,0.0,,"[{""hpo_id"": ""HP:0011182"", ""name"": ""Interictal epileptiform activity"", ""score"": 87.4, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033719"", ""name"": ""EEG with parietal epileptiform discharges"", ""score"": 85.63, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000081"", ""name"": ""Duplicated collecting system"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000122"", ""name"": ""Unilateral renal agenesis"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000242"", ""name"": ""Parietal bossing"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001114"", ""name"": ""Xanthelasma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001776"", ""name"": ""Bilateral talipes equinovarus"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002740"", ""name"": ""Recurrent E. coli infections"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line886,an ataxic gai,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003434"", ""name"": ""Sensory ataxic neuropathy"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011688"", ""name"": ""Supraventricular tachycardia with an accessory connection mediated pathway"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033032"", ""name"": ""Triggered by an abusive adult"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0100545"", ""name"": ""Arterial stenosis"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line888,an elevated GG,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003148"", ""name"": ""Elevated serum acid phosphatase"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003155"", ""name"": ""Elevated circulating alkaline phosphatase concentration"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003462"", ""name"": ""Elevated 8-dehydrocholesterol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003465"", ""name"": ""Elevated 8(9)-cholestenol"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003493"", ""name"": ""Antinuclear antibody positivity"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line892,d a forward-leaning post,,,0.0,,"[{""hpo_id"": ""HP:0000567"", ""name"": ""Chorioretinal coloboma"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002953"", ""name"": ""Vertebral compression fracture"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003051"", ""name"": ""Enlarged metaphyses"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004097"", ""name"": ""Deviation of finger"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0005688"", ""name"": ""Dysplastic distal thumb phalanges with a central hole"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0008372"", ""name"": ""Abnormal circulating vitamin A concentration"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line894,ed an ataxic ,,,0.0,,"[{""hpo_id"": ""HP:0000802"", ""name"": ""Impotence"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001631"", ""name"": ""Atrial septal defect"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002636"", ""name"": ""Dilatation of an abdominal artery"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0003434"", ""name"": ""Sensory ataxic neuropathy"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0011688"", ""name"": ""Supraventricular tachycardia with an accessory connection mediated pathway"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0031765"", ""name"": ""Partially accomodative esotropia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0033032"", ""name"": ""Triggered by an abusive adult"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0100545"", ""name"": ""Arterial stenosis"", ""score"": 85.5, ""method"": ""fuzzy""}]"
line894,and a forward-leaning po,,,0.0,,"[{""hpo_id"": ""HP:0000143"", ""name"": ""Rectovaginal fistula"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0000944"", ""name"": ""Abnormal metaphysis morphology"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0001871"", ""name"": ""Abnormality of blood and blood-forming tissues"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002330"", ""name"": ""Paroxysmal drowsiness"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002575"", ""name"": ""Tracheoesophageal fistula"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0002656"", ""name"": ""Epiphyseal dysplasia"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0004348"", ""name"": ""Abnormality of bone mineral density"", ""score"": 85.5, ""method"": ""fuzzy""}, {""hpo_id"": ""HP:0005640"", ""name"": ""Abnormal vertebral segmentation and fusion"", ""score"": 85.5, ""method"": ""fuzzy""}]"
